Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,13:42:25.052,4.42,38,71.8,0.9709,815.5,716.1,12.157,0.01,0.01,9.45,0.01,97.00,35.00,-5.00,704.00,148.00,-25.00,13.7,87.5,-24.0,0,0,0,109,49c,498,4d4,49c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.072,4.44,58,71.8,0.9709,815.5,716.1,12.153,0.01,0.01,9.45,0.01,96.00,35.00,-5.00,706.00,148.00,-25.00,14.0,89.1,-24.0,0,0,0,109,49c,498,4d4,49c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.092,4.46,78,71.8,0.9706,822.8,723.5,12.156,0.01,0.01,9.45,0.01,95.00,35.00,-5.00,708.00,149.00,-25.00,14.2,0.0,-24.0,0,0,0,109,49c,498,4d4,49c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.112,4.48,98,71.8,0.9706,822.8,723.5,12.155,0.01,0.01,9.45,0.01,95.00,35.00,-5.00,710.00,150.00,-25.00,14.4,0.0,-24.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.132,4.50,118,71.8,0.9706,822.8,723.5,12.155,0.01,0.01,9.45,0.01,94.00,35.00,-5.00,712.00,150.00,-25.00,14.5,0.0,-24.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.152,4.52,138,71.8,0.9706,822.8,723.5,12.154,0.01,0.01,9.45,0.01,93.00,35.00,-5.00,714.00,151.00,-25.00,14.5,0.0,-24.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.172,4.54,158,71.8,0.9704,829.7,730.3,12.153,0.01,0.01,9.45,0.01,93.00,35.00,-5.00,716.00,152.00,-25.00,14.5,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.192,4.56,178,71.8,0.9704,829.7,730.3,12.153,0.01,0.01,9.45,0.01,92.00,35.00,-5.00,718.00,152.00,-26.00,14.4,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.212,4.58,198,71.8,0.9704,828.5,729.1,12.153,0.01,0.01,9.45,0.01,91.00,35.00,-5.00,719.00,153.00,-26.00,14.3,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.232,4.60,218,71.8,0.9704,828.0,728.6,12.156,0.01,0.01,9.45,0.01,91.00,35.00,-5.00,721.00,154.00,-26.00,14.1,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.252,4.62,238,71.8,0.9702,835.3,735.9,12.155,0.01,0.01,9.45,0.01,90.00,35.00,-5.00,723.00,155.00,-26.00,13.9,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.272,4.64,8,71.8,0.9702,835.3,735.9,12.153,0.01,0.01,9.45,0.01,89.00,35.00,-5.00,725.00,155.00,-26.00,13.7,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.292,4.66,28,71.8,0.9699,842.1,742.7,12.158,0.01,0.01,9.45,0.01,89.00,35.00,-5.00,727.00,156.00,-26.00,13.4,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.312,4.68,48,71.9,0.9699,842.1,742.7,12.156,0.01,0.01,9.45,0.01,88.00,35.00,-5.00,728.00,157.00,-26.00,13.1,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.332,4.70,68,71.9,0.9699,842.1,742.7,12.158,0.01,0.01,9.45,0.01,87.00,35.00,-5.00,730.00,157.00,-26.00,12.9,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.352,4.72,88,71.8,0.9699,842.1,742.7,12.156,0.01,0.01,9.45,0.01,87.00,35.00,-5.00,732.00,158.00,-26.00,12.6,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.372,4.74,108,71.8,0.9698,846.7,747.3,12.155,0.01,0.01,9.45,0.01,86.00,35.00,-5.00,734.00,159.00,-27.00,12.4,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.392,4.76,128,71.8,0.9698,846.1,746.7,12.157,0.01,0.01,9.45,0.01,85.00,35.00,-5.00,735.00,160.00,-27.00,12.3,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.412,4.78,148,71.8,0.9697,848.9,749.6,12.156,0.01,0.01,9.45,0.01,84.00,35.00,-5.00,737.00,160.00,-27.00,12.2,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.432,4.80,168,71.8,0.9697,849.5,750.1,12.156,0.01,0.01,9.45,0.01,84.00,35.00,-5.00,739.00,161.00,-27.00,12.1,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.452,4.82,188,71.8,0.9695,853.5,754.1,12.154,0.01,0.01,9.45,0.01,83.00,35.00,-5.00,740.00,162.00,-27.00,12.1,0.0,-23.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.472,4.84,208,71.8,0.9695,853.5,754.1,12.154,0.01,0.01,9.45,0.01,82.00,35.00,-5.00,742.00,162.00,-27.00,12.2,0.0,-22.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
2024,4,14,13:42:25.492,4.86,228,71.8,0.9695,855.2,755.8,12.152,0.01,0.01,9.45,0.01,82.00,35.00,-5.00,744.00,163.00,-27.00,12.2,0.0,-22.0,0,0,0,109,48c,488,4c4,48c,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
