Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,16:52:32.923,32.966,217,382.6,9.9,-113.1,0.99,-0.18,0.77,0.13877,-0.42823,-0.13100,0.88327,0.030,0.0000
2024,4,14,16:52:32.923,32.968,219,377.5,4.2,-111.9,0.93,-0.19,0.74,0.14333,-0.42710,-0.12600,0.88380,0.031,0.0000
2024,4,14,16:52:33.102,32.970,221,374.7,1.3,-111.0,0.91,-0.18,0.73,0.14783,-0.42593,-0.12103,0.88433,0.030,0.0000
2024,4,14,16:52:33.102,32.972,223,368.9,-4.0,-109.1,0.88,-0.18,0.74,0.15223,-0.42470,-0.11617,0.88483,0.030,0.0000
2024,4,14,16:52:33.102,32.974,225,365.7,-6.6,-107.9,0.86,-0.16,0.77,0.15660,-0.42340,-0.11133,0.88530,0.030,0.0000
2024,4,14,16:52:33.102,32.976,227,359.6,-12.0,-106.2,0.86,-0.17,0.77,0.16090,-0.42200,-0.10657,0.88580,0.030,0.0000
2024,4,14,16:52:33.102,32.978,229,356.7,-14.7,-105.0,0.87,-0.15,0.75,0.16510,-0.42057,-0.10187,0.88623,0.031,0.0000
2024,4,14,16:52:33.103,32.980,231,350.5,-20.6,-102.7,0.87,-0.13,0.76,0.16923,-0.41903,-0.09727,0.88670,0.030,0.0000
2024,4,14,16:52:33.103,32.982,233,344.0,-26.6,-100.3,0.87,-0.11,0.76,0.17323,-0.41743,-0.09277,0.88717,0.030,0.0000
2024,4,14,16:52:33.103,32.984,235,340.6,-29.6,-98.9,0.88,-0.10,0.77,0.17720,-0.41577,-0.08830,0.88763,0.030,0.0000
2024,4,14,16:52:33.103,32.986,237,333.7,-35.7,-95.8,0.88,-0.10,0.76,0.18107,-0.41403,-0.08393,0.88810,0.030,0.0000
2024,4,14,16:52:33.191,32.988,239,330.2,-38.5,-94.2,0.87,-0.08,0.77,0.18483,-0.41227,-0.07960,0.88853,0.030,0.0000
2024,4,14,16:52:33.191,32.990,241,323.9,-43.7,-91.3,0.87,-0.05,0.75,0.18853,-0.41040,-0.07537,0.88900,0.030,0.0000
2024,4,14,16:52:33.191,32.992,243,320.4,-46.2,-89.7,0.85,-0.06,0.75,0.19217,-0.40850,-0.07120,0.88943,0.030,0.0000
2024,4,14,16:52:33.191,32.994,245,313.3,-50.7,-85.7,0.85,-0.03,0.74,0.19567,-0.40653,-0.06710,0.88987,0.030,0.0000
2024,4,14,16:52:33.191,32.996,247,306.2,-55.0,-82.3,0.83,-0.01,0.74,0.19903,-0.40453,-0.06313,0.89033,0.030,0.0000
2024,4,14,16:52:33.191,32.998,249,302.6,-57.0,-80.6,0.85,0.00,0.72,0.20237,-0.40250,-0.05920,0.89077,0.030,0.0000
2024,4,14,16:52:33.191,33.000,1,295.5,-61.4,-77.0,0.83,0.01,0.72,0.20557,-0.40043,-0.05537,0.89123,0.030,0.0000
2024,4,14,16:52:33.192,33.002,3,291.7,-63.5,-74.8,0.84,0.03,0.70,0.20870,-0.39830,-0.05157,0.89167,0.030,0.0000
2024,4,14,16:52:33.192,33.004,5,283.9,-67.5,-70.6,0.84,0.04,0.67,0.21173,-0.39617,-0.04790,0.89213,0.030,0.0000
2024,4,14,16:52:33.282,33.006,7,276.0,-71.0,-66.6,0.83,0.05,0.69,0.21460,-0.39397,-0.04430,0.89260,0.030,0.0000
2024,4,14,16:52:33.282,33.008,9,272.1,-72.6,-64.6,0.86,0.05,0.68,0.21743,-0.39177,-0.04080,0.89303,0.030,0.0000
2024,4,14,16:52:33.283,33.010,11,263.7,-75.0,-60.4,0.84,0.08,0.67,0.22010,-0.38953,-0.03737,0.89350,0.030,0.0000
2024,4,14,16:52:33.283,33.012,13,259.3,-76.2,-58.4,0.85,0.08,0.66,0.22273,-0.38730,-0.03403,0.89397,0.030,0.0000
2024,4,14,16:52:33.283,33.014,15,250.7,-78.2,-53.8,0.87,0.11,0.64,0.22523,-0.38507,-0.03077,0.89443,0.030,0.0000
2024,4,14,16:52:33.283,33.016,17,246.1,-79.0,-51.7,0.87,0.12,0.65,0.22763,-0.38283,-0.02760,0.89487,0.030,0.0000
2024,4,14,16:52:33.283,33.018,19,236.6,-80.8,-46.8,0.88,0.12,0.65,0.22990,-0.38063,-0.02453,0.89533,0.030,0.0000
2024,4,14,16:52:33.283,33.020,21,227.8,-82.8,-42.4,0.87,0.12,0.64,0.23203,-0.37840,-0.02157,0.89580,0.030,0.0000
2024,4,14,16:52:33.283,33.022,23,223.1,-83.7,-40.5,0.86,0.13,0.63,0.23413,-0.37617,-0.01870,0.89627,0.030,0.0000
2024,4,14,16:52:33.510,33.024,25,214.4,-85.2,-36.5,0.85,0.13,0.61,0.23607,-0.37393,-0.01593,0.89673,0.030,0.0000
2024,4,14,16:52:33.510,33.026,27,210.0,-86.0,-34.5,0.84,0.14,0.61,0.23797,-0.37170,-0.01323,0.89720,0.030,0.0000
2024,4,14,16:52:33.510,33.028,29,201.3,-87.1,-30.5,0.83,0.16,0.58,0.23973,-0.36950,-0.01063,0.89770,0.031,0.0000
2024,4,14,16:52:33.510,33.030,31,196.7,-87.5,-28.6,0.82,0.17,0.58,0.24143,-0.36730,-0.00810,0.89817,0.030,0.0000
2024,4,14,16:52:33.510,33.032,33,187.7,-87.8,-24.8,0.81,0.16,0.56,0.24300,-0.36513,-0.00570,0.89863,0.031,0.0000
2024,4,14,16:52:33.510,33.034,35,178.9,-87.8,-21.1,0.81,0.18,0.56,0.24447,-0.36297,-0.00340,0.89913,0.030,0.0000
2024,4,14,16:52:33.510,33.036,37,174.6,-87.9,-19.5,0.81,0.18,0.56,0.24587,-0.36087,-0.00113,0.89960,0.030,0.0000
2024,4,14,16:52:33.510,33.038,39,165.5,-87.9,-15.8,0.81,0.19,0.55,0.24717,-0.35877,0.00093,0.90010,0.030,0.0000
2024,4,14,16:52:33.510,33.040,41,161.0,-87.8,-13.9,0.81,0.20,0.54,0.24840,-0.35667,0.00300,0.90057,0.030,0.0000
2024,4,14,16:52:33.641,33.042,43,152.5,-88.2,-10.5,0.80,0.21,0.54,0.24950,-0.35463,0.00497,0.90107,0.030,0.0000
2024,4,14,16:52:33.641,33.044,45,148.2,-88.0,-8.8,0.78,0.21,0.52,0.25057,-0.35260,0.00683,0.90153,0.030,0.0000
2024,4,14,16:52:33.641,33.046,47,139.8,-87.9,-5.5,0.77,0.20,0.50,0.25153,-0.35060,0.00863,0.90203,0.030,0.0000
2024,4,14,16:52:33.641,33.048,49,131.7,-87.1,-2.0,0.74,0.23,0.48,0.25237,-0.34867,0.01030,0.90253,0.030,0.0000
2024,4,14,16:52:33.641,33.050,51,127.7,-86.6,-0.8,0.72,0.23,0.48,0.25320,-0.34673,0.01193,0.90303,0.030,0.0000
2024,4,14,16:52:33.641,33.052,53,119.6,-85.7,2.1,0.71,0.24,0.48,0.25390,-0.34483,0.01347,0.90353,0.031,0.0000
2024,4,14,16:52:33.641,33.054,55,115.8,-84.9,3.9,0.71,0.24,0.46,0.25453,-0.34300,0.01493,0.90403,0.030,0.0000
2024,4,14,16:52:33.641,33.056,57,108.1,-83.7,7.0,0.72,0.25,0.47,0.25510,-0.34117,0.01630,0.90453,0.030,0.0000
2024,4,14,16:52:33.641,33.058,59,100.2,-82.6,9.9,0.73,0.27,0.44,0.25557,-0.33943,0.01757,0.90503,0.030,0.0000
2024,4,14,16:52:33.819,33.060,61,96.4,-81.9,11.4,0.74,0.27,0.43,0.25600,-0.33770,0.01880,0.90557,0.030,0.0000
2024,4,14,16:52:33.819,33.062,63,88.9,-80.5,14.6,0.74,0.30,0.42,0.25630,-0.33603,0.01993,0.90607,0.030,0.0000
2024,4,14,16:52:33.819,33.064,65,84.8,-79.9,16.1,0.74,0.31,0.42,0.25657,-0.33437,0.02100,0.90657,0.030,0.0000
2024,4,14,16:52:33.819,33.066,67,76.3,-78.1,19.6,0.75,0.31,0.42,0.25673,-0.33280,0.02200,0.90710,0.030,0.0000
2024,4,14,16:52:33.819,33.068,69,72.1,-77.0,21.7,0.77,0.33,0.41,0.25683,-0.33123,0.02290,0.90760,0.031,0.0000
2024,4,14,16:52:33.819,33.070,71,63.6,-75.1,25.5,0.77,0.33,0.42,0.25683,-0.32973,0.02373,0.90813,0.030,0.0000
2024,4,14,16:52:33.819,33.072,73,54.8,-72.4,29.4,0.79,0.35,0.40,0.25670,-0.32833,0.02443,0.90863,0.030,0.0000
2024,4,14,16:52:33.819,33.074,75,50.6,-71.3,31.5,0.79,0.35,0.40,0.25653,-0.32697,0.02510,0.90917,0.030,0.0000
2024,4,14,16:52:33.819,33.076,77,42.5,-69.0,35.3,0.78,0.35,0.38,0.25623,-0.32567,0.02567,0.90970,0.030,0.0000
2024,4,14,16:52:33.912,33.078,79,38.2,-67.8,37.4,0.78,0.35,0.39,0.25590,-0.32440,0.02620,0.91023,0.030,0.0000
2024,4,14,16:52:33.912,33.080,81,30.3,-65.4,41.3,0.76,0.34,0.38,0.25543,-0.32320,0.02663,0.91080,0.030,0.0000
2024,4,14,16:52:33.912,33.082,83,26.4,-64.2,42.9,0.76,0.34,0.37,0.25493,-0.32203,0.02700,0.91133,0.030,0.0000
2024,4,14,16:52:33.912,33.084,85,19.2,-61.7,46.4,0.77,0.35,0.38,0.25433,-0.32097,0.02730,0.91187,0.030,0.0000
2024,4,14,16:52:33.912,33.086,87,12.0,-59.0,49.7,0.79,0.34,0.38,0.25363,-0.31993,0.02750,0.91240,0.030,0.0000
2024,4,14,16:52:33.912,33.088,89,8.6,-57.8,51.4,0.79,0.35,0.39,0.25290,-0.31897,0.02767,0.91297,0.030,0.0000
2024,4,14,16:52:33.912,33.090,91,1.8,-54.9,54.2,0.82,0.35,0.38,0.25207,-0.31803,0.02777,0.91350,0.030,0.0000
2024,4,14,16:52:33.912,33.092,93,-1.5,-53.5,55.9,0.83,0.34,0.39,0.25120,-0.31717,0.02780,0.91403,0.030,0.0000
2024,4,14,16:52:33.912,33.094,95,-8.3,-50.7,59.0,0.84,0.32,0.38,0.25023,-0.31637,0.02777,0.91460,0.030,0.0000
2024,4,14,16:52:33.997,33.096,97,-12.0,-49.3,60.3,0.84,0.34,0.36,0.24923,-0.31560,0.02770,0.91513,0.030,0.0000
2024,4,14,16:52:33.997,33.098,99,-18.9,-46.6,62.5,0.84,0.34,0.37,0.24813,-0.31490,0.02753,0.91567,0.031,0.0000
2024,4,14,16:52:33.997,33.100,101,-25.7,-43.9,65.2,0.81,0.34,0.37,0.24697,-0.31430,0.02730,0.91620,0.030,0.0000
2024,4,14,16:52:33.997,33.102,103,-28.9,-42.4,66.7,0.80,0.34,0.38,0.24577,-0.31370,0.02700,0.91673,0.030,0.0000
2024,4,14,16:52:33.997,33.104,105,-35.1,-39.6,69.4,0.82,0.35,0.36,0.24450,-0.31320,0.02667,0.91727,0.030,0.0000
2024,4,14,16:52:33.997,33.106,107,-38.1,-38.5,70.6,0.81,0.34,0.37,0.24317,-0.31270,0.02627,0.91780,0.030,0.0000
2024,4,14,16:52:33.997,33.108,109,-44.4,-35.8,73.6,0.82,0.34,0.37,0.24177,-0.31227,0.02580,0.91833,0.031,0.0000
2024,4,14,16:52:33.997,33.110,111,-50.4,-33.3,76.2,0.82,0.34,0.38,0.24027,-0.31193,0.02527,0.91883,0.030,0.0000
2024,4,14,16:52:33.997,33.112,113,-53.2,-32.0,77.2,0.83,0.36,0.36,0.23877,-0.31160,0.02470,0.91937,0.030,0.0000
2024,4,14,16:52:34.181,33.114,115,-58.8,-29.2,79.6,0.84,0.36,0.35,0.23717,-0.31133,0.02407,0.91990,0.030,0.0000
2024,4,14,16:52:34.181,33.116,117,-61.7,-27.7,80.8,0.84,0.35,0.36,0.23557,-0.31110,0.02340,0.92040,0.030,0.0000
2024,4,14,16:52:34.181,33.118,119,-67.1,-24.6,83.4,0.85,0.37,0.35,0.23387,-0.31097,0.02267,0.92090,0.031,0.0000
2024,4,14,16:52:34.181,33.120,121,-69.9,-23.0,84.5,0.85,0.37,0.37,0.23213,-0.31083,0.02193,0.92140,0.030,0.0000
2024,4,14,16:52:34.181,33.122,123,-75.3,-19.7,87.5,0.83,0.37,0.37,0.23033,-0.31080,0.02110,0.92187,0.030,0.0000
2024,4,14,16:52:34.181,33.124,125,-80.8,-16.2,90.1,0.83,0.37,0.37,0.22843,-0.31083,0.02023,0.92237,0.030,0.0000
2024,4,14,16:52:34.181,33.126,127,-83.3,-14.3,91.4,0.83,0.37,0.37,0.22650,-0.31090,0.01933,0.92283,0.031,0.0000
2024,4,14,16:52:34.181,33.128,129,-88.3,-11.3,94.2,0.83,0.36,0.37,0.22453,-0.31103,0.01837,0.92330,0.031,0.0000
2024,4,14,16:52:34.181,33.130,131,-90.7,-9.6,95.7,0.83,0.36,0.37,0.22250,-0.31120,0.01740,0.92373,0.030,0.0000
2024,4,14,16:52:34.314,33.132,133,-95.5,-6.5,98.5,0.81,0.36,0.36,0.22037,-0.31143,0.01637,0.92420,0.030,0.0000
2024,4,14,16:52:34.315,33.134,135,-97.9,-5.1,99.9,0.81,0.37,0.36,0.21823,-0.31170,0.01530,0.92463,0.030,0.0000
2024,4,14,16:52:34.315,33.136,137,-102.1,-2.2,102.7,0.81,0.34,0.37,0.21603,-0.31203,0.01420,0.92507,0.030,0.0000
2024,4,14,16:52:34.315,33.138,139,-106.4,0.9,105.3,0.81,0.35,0.37,0.21373,-0.31240,0.01307,0.92547,0.030,0.0000
2024,4,14,16:52:34.315,33.140,141,-108.3,2.4,106.5,0.82,0.35,0.37,0.21143,-0.31283,0.01190,0.92587,0.030,0.0000
2024,4,14,16:52:34.315,33.142,143,-112.3,5.2,108.8,0.83,0.34,0.38,0.20907,-0.31330,0.01070,0.92627,0.030,0.0000
2024,4,14,16:52:34.315,33.144,145,-114.1,6.9,110.4,0.84,0.33,0.39,0.20663,-0.31380,0.00947,0.92667,0.030,0.0000
2024,4,14,16:52:34.315,33.146,147,-118.2,9.8,112.7,0.85,0.34,0.39,0.20417,-0.31437,0.00823,0.92703,0.030,0.0000
2024,4,14,16:52:34.315,33.148,149,-119.6,11.2,113.9,0.87,0.34,0.39,0.20167,-0.31497,0.00693,0.92737,0.030,0.0000
2024,4,14,16:52:34.498,33.150,151,-122.9,13.6,116.3,0.87,0.32,0.40,0.19910,-0.31560,0.00563,0.92773,0.030,0.0000
2024,4,14,16:52:34.499,33.152,153,-126.1,16.4,119.0,0.89,0.31,0.39,0.19647,-0.31630,0.00430,0.92807,0.030,0.0000
2024,4,14,16:52:34.499,33.154,155,-127.3,17.6,120.2,0.89,0.32,0.40,0.19383,-0.31700,0.00297,0.92837,0.030,0.0000
2024,4,14,16:52:34.499,33.156,157,-129.8,20.2,122.5,0.92,0.31,0.39,0.19113,-0.31777,0.00163,0.92867,0.030,0.0000
2024,4,14,16:52:34.499,33.158,159,-130.9,21.5,123.4,0.92,0.30,0.40,0.18840,-0.31853,0.00027,0.92897,0.030,0.0000
2024,4,14,16:52:34.499,33.160,161,-132.9,24.4,125.8,0.90,0.29,0.41,0.18560,-0.31937,-0.00110,0.92923,0.030,0.0000
2024,4,14,16:52:34.499,33.162,163,-134.8,27.1,128.1,0.88,0.29,0.42,0.18277,-0.32027,-0.00247,0.92950,0.033,0.0000
2024,4,14,16:52:34.499,33.164,165,-135.5,28.1,129.3,0.87,0.28,0.43,0.17993,-0.32117,-0.00387,0.92973,0.031,0.0000
2024,4,14,16:52:34.499,33.166,167,-137.4,30.4,131.6,0.89,0.28,0.42,0.17703,-0.32210,-0.00527,0.92997,0.030,0.0000
2024,4,14,16:52:34.679,33.168,169,-138.0,31.3,132.9,0.90,0.27,0.42,0.17410,-0.32303,-0.00667,0.93020,0.030,0.0000
2024,4,14,16:52:34.679,33.170,171,-138.9,33.2,134.9,0.91,0.24,0.43,0.17113,-0.32400,-0.00807,0.93040,0.031,0.0000
2024,4,14,16:52:34.679,33.172,173,-138.9,34.1,135.3,0.94,0.25,0.43,0.16813,-0.32500,-0.00943,0.93057,0.030,0.0000
2024,4,14,16:52:34.679,33.174,175,-138.5,35.7,136.7,0.96,0.25,0.45,0.16513,-0.32600,-0.01080,0.93073,0.031,0.0000
2024,4,14,16:52:34.679,33.176,177,-138.9,37.4,138.6,0.98,0.23,0.47,0.16210,-0.32703,-0.01217,0.93090,0.031,0.0000
2024,4,14,16:52:34.679,33.178,179,-139.2,38.2,139.8,0.97,0.23,0.47,0.15903,-0.32807,-0.01353,0.93103,0.030,0.0000
2024,4,14,16:52:34.679,33.180,181,-138.6,40.2,141.2,0.96,0.22,0.47,0.15597,-0.32913,-0.01487,0.93117,0.031,0.0000
2024,4,14,16:52:34.679,33.182,183,-138.0,41.1,141.7,0.93,0.20,0.46,0.15287,-0.33023,-0.01617,0.93127,0.030,0.0000
2024,4,14,16:52:34.679,33.184,185,-137.2,42.9,143.2,0.92,0.21,0.47,0.14977,-0.33133,-0.01747,0.93137,0.030,0.0000
2024,4,14,16:52:34.817,33.186,187,-136.8,43.6,144.0,0.91,0.21,0.48,0.14663,-0.33243,-0.01873,0.93143,0.030,0.0000
2024,4,14,16:52:34.817,33.188,189,-135.4,44.6,145.5,0.90,0.18,0.46,0.14350,-0.33357,-0.02000,0.93150,0.030,0.0000
2024,4,14,16:52:34.817,33.190,191,-133.8,45.2,146.4,0.91,0.18,0.48,0.14037,-0.33467,-0.02120,0.93157,0.030,0.0000
2024,4,14,16:52:34.817,33.192,193,-132.9,45.6,146.8,0.90,0.18,0.48,0.13720,-0.33580,-0.02240,0.93160,0.030,0.0000
2024,4,14,16:52:34.817,33.194,195,-130.5,46.3,147.4,0.92,0.15,0.48,0.13407,-0.33693,-0.02353,0.93160,0.031,0.0000
2024,4,14,16:52:34.817,33.196,197,-129.0,46.5,147.8,0.93,0.15,0.50,0.13093,-0.33803,-0.02467,0.93163,0.030,0.0000
2024,4,14,16:52:34.817,33.198,199,-126.3,47.5,147.8,0.94,0.13,0.51,0.12780,-0.33917,-0.02573,0.93163,0.030,0.0000
2024,4,14,16:52:34.817,33.200,201,-124.7,48.1,147.9,0.94,0.12,0.50,0.12467,-0.34030,-0.02677,0.93160,0.030,0.0000
2024,4,14,16:52:34.817,33.202,203,-121.6,49.3,147.7,0.94,0.12,0.50,0.12157,-0.34143,-0.02777,0.93157,0.030,0.0000
2024,4,14,16:52:34.952,33.204,205,-117.9,50.2,147.7,0.93,0.13,0.51,0.11847,-0.34257,-0.02870,0.93153,0.030,0.0000
2024,4,14,16:52:34.952,33.206,207,-115.9,50.7,147.7,0.91,0.12,0.50,0.11540,-0.34370,-0.02960,0.93147,0.030,0.0000
2024,4,14,16:52:34.952,33.208,209,-111.6,51.2,147.2,0.92,0.10,0.51,0.11237,-0.34483,-0.03043,0.93140,0.031,0.0000
2024,4,14,16:52:34.952,33.210,211,-109.2,51.4,146.8,0.93,0.11,0.50,0.10937,-0.34597,-0.03120,0.93130,0.031,0.0000
2024,4,14,16:52:34.952,33.212,213,-104.4,51.6,146.1,0.94,0.08,0.51,0.10637,-0.34707,-0.03193,0.93120,0.030,0.0000
2024,4,14,16:52:34.952,33.214,215,-99.0,51.9,144.9,0.97,0.07,0.53,0.10343,-0.34817,-0.03257,0.93110,0.031,0.0000
2024,4,14,16:52:34.952,33.216,217,-96.2,52.3,144.6,0.97,0.07,0.53,0.10053,-0.34930,-0.03317,0.93100,0.030,0.0000
2024,4,14,16:52:34.952,33.218,219,-90.4,52.9,143.2,0.98,0.06,0.55,0.09770,-0.35040,-0.03367,0.93087,0.031,0.0000
2024,4,14,16:52:34.952,33.220,221,-87.5,53.3,142.6,0.98,0.06,0.55,0.09487,-0.35150,-0.03413,0.93073,0.031,0.0000
2024,4,14,16:52:35.126,33.222,223,-81.4,54.2,140.9,0.97,0.05,0.55,0.09210,-0.35260,-0.03450,0.93057,0.030,0.0000
2024,4,14,16:52:35.126,33.224,225,-78.0,54.4,140.3,0.96,0.05,0.54,0.08937,-0.35367,-0.03480,0.93040,0.031,0.0000
2024,4,14,16:52:35.126,33.226,227,-71.7,55.0,138.4,0.92,0.02,0.54,0.08673,-0.35477,-0.03503,0.93023,0.030,0.0000
2024,4,14,16:52:35.126,33.228,229,-65.0,55.0,136.3,0.90,0.02,0.54,0.08413,-0.35583,-0.03517,0.93007,0.030,0.0000
2024,4,14,16:52:35.126,33.230,231,-61.5,55.1,135.4,0.90,0.02,0.53,0.08160,-0.35690,-0.03523,0.92987,0.030,0.0000
2024,4,14,16:52:35.126,33.232,233,-54.7,54.8,133.0,0.89,0.01,0.55,0.07913,-0.35797,-0.03523,0.92970,0.030,0.0000
2024,4,14,16:52:35.126,33.234,235,-51.2,54.8,131.8,0.89,0.01,0.55,0.07670,-0.35900,-0.03517,0.92950,0.030,0.0000
2024,4,14,16:52:35.126,33.236,237,-44.7,55.0,129.5,0.89,-0.01,0.55,0.07437,-0.36003,-0.03500,0.92930,0.030,0.0000
2024,4,14,16:52:35.126,33.238,239,-41.3,55.4,128.1,0.90,0.00,0.56,0.07203,-0.36107,-0.03480,0.92907,0.030,0.0000
2024,4,14,16:52:35.266,33.240,241,-34.0,55.6,125.2,0.90,-0.02,0.58,0.06983,-0.36207,-0.03447,0.92887,0.031,0.0000
2024,4,14,16:52:35.266,33.242,243,-26.7,55.8,122.1,0.92,-0.02,0.58,0.06773,-0.36310,-0.03407,0.92863,0.030,0.0000
2024,4,14,16:52:35.266,33.244,245,-23.1,55.7,120.5,0.90,-0.01,0.58,0.06567,-0.36410,-0.03360,0.92840,0.031,0.0000
2024,4,14,16:52:35.266,33.246,247,-15.9,55.3,117.6,0.89,-0.02,0.57,0.06367,-0.36507,-0.03307,0.92820,0.030,0.0000
2024,4,14,16:52:35.266,33.248,249,-12.2,54.9,116.0,0.88,-0.02,0.57,0.06177,-0.36603,-0.03247,0.92797,0.031,0.0000
2024,4,14,16:52:35.266,33.250,1,-4.8,54.2,112.9,0.84,-0.02,0.56,0.05993,-0.36700,-0.03177,0.92773,0.030,0.0000
2024,4,14,16:52:35.266,33.252,3,-1.0,53.8,111.3,0.82,-0.02,0.57,0.05813,-0.36793,-0.03100,0.92750,0.030,0.0000
2024,4,14,16:52:35.266,33.254,5,6.3,53.2,108.0,0.81,-0.03,0.57,0.05647,-0.36883,-0.03017,0.92727,0.030,0.0000
2024,4,14,16:52:35.266,33.256,7,13.7,52.9,104.6,0.79,-0.04,0.57,0.05487,-0.36973,-0.02920,0.92703,0.031,0.0000
2024,4,14,16:52:35.396,33.258,9,17.4,52.6,102.9,0.79,-0.03,0.58,0.05337,-0.37063,-0.02820,0.92680,0.030,0.0000
2024,4,14,16:52:35.396,33.260,11,24.9,52.5,99.2,0.80,-0.04,0.58,0.05193,-0.37150,-0.02713,0.92657,0.030,0.0000
2024,4,14,16:52:35.396,33.262,13,28.6,52.0,97.1,0.80,-0.03,0.57,0.05057,-0.37237,-0.02597,0.92633,0.030,0.0000
2024,4,14,16:52:35.396,33.264,15,36.2,51.1,93.3,0.82,-0.05,0.58,0.04933,-0.37320,-0.02473,0.92610,0.030,0.0000
2024,4,14,16:52:35.396,33.266,17,44.2,49.8,89.4,0.84,-0.05,0.60,0.04820,-0.37400,-0.02340,0.92587,0.030,0.0000
2024,4,14,16:52:35.396,33.268,19,48.3,49.1,87.6,0.84,-0.06,0.61,0.04710,-0.37480,-0.02200,0.92563,0.030,0.0000
2024,4,14,16:52:35.396,33.270,21,56.6,47.4,83.1,0.85,-0.09,0.62,0.04617,-0.37553,-0.02050,0.92540,0.030,0.0000
2024,4,14,16:52:35.396,33.272,23,60.9,46.7,80.5,0.85,-0.09,0.61,0.04527,-0.37627,-0.01897,0.92520,0.030,0.0000
2024,4,14,16:52:35.396,33.274,25,69.3,45.1,75.7,0.86,-0.09,0.61,0.04450,-0.37697,-0.01730,0.92497,0.030,0.0000
2024,4,14,16:52:35.579,33.276,27,73.5,44.4,73.0,0.85,-0.09,0.62,0.04383,-0.37767,-0.01560,0.92477,0.031,0.0000
2024,4,14,16:52:35.579,33.278,29,82.1,43.1,68.1,0.85,-0.11,0.62,0.04330,-0.37830,-0.01380,0.92453,0.030,0.0000
2024,4,14,16:52:35.579,33.280,31,90.1,41.6,62.9,0.84,-0.11,0.62,0.04287,-0.37893,-0.01190,0.92433,0.030,0.0000
2024,4,14,16:52:35.579,33.282,33,94.0,40.9,60.5,0.82,-0.12,0.61,0.04253,-0.37953,-0.00993,0.92413,0.030,0.0000
2024,4,14,16:52:35.579,33.284,35,102.0,39.2,55.3,0.80,-0.12,0.61,0.04233,-0.38010,-0.00790,0.92393,0.030,0.0000
2024,4,14,16:52:35.579,33.286,37,105.9,38.1,52.8,0.78,-0.13,0.60,0.04217,-0.38063,-0.00580,0.92373,0.030,0.0000
2024,4,14,16:52:35.579,33.288,39,112.9,36.1,47.9,0.75,-0.13,0.59,0.04217,-0.38113,-0.00363,0.92353,0.030,0.0000
2024,4,14,16:52:35.579,33.290,41,116.5,35.1,45.2,0.74,-0.13,0.61,0.04220,-0.38163,-0.00143,0.92333,0.030,0.0000
2024,4,14,16:52:35.579,33.292,43,123.5,32.9,40.4,0.73,-0.15,0.60,0.04237,-0.38207,0.00080,0.92313,0.030,0.0000
2024,4,14,16:52:35.665,33.294,45,129.8,31.0,35.0,0.71,-0.14,0.60,0.04267,-0.38247,0.00317,0.92297,0.030,0.0000
2024,4,14,16:52:35.665,33.296,47,132.9,30.4,32.6,0.72,-0.15,0.59,0.04303,-0.38287,0.00553,0.92277,0.030,0.0000
2024,4,14,16:52:35.665,33.298,49,139.4,28.5,27.5,0.74,-0.17,0.59,0.04353,-0.38320,0.00800,0.92257,0.030,0.0000
2024,4,14,16:52:35.665,33.300,51,142.4,27.6,24.6,0.73,-0.18,0.61,0.04407,-0.38353,0.01047,0.92240,0.030,0.0000
2024,4,14,16:52:35.665,33.302,53,148.4,25.5,18.9,0.74,-0.19,0.61,0.04477,-0.38383,0.01300,0.92220,0.030,0.0000
2024,4,14,16:52:35.665,33.304,55,151.6,24.3,15.7,0.73,-0.19,0.61,0.04550,-0.38410,0.01557,0.92200,0.030,0.0000
2024,4,14,16:52:35.665,33.306,57,157.7,21.4,9.7,0.73,-0.19,0.61,0.04640,-0.38430,0.01820,0.92183,0.030,0.0000
2024,4,14,16:52:35.665,33.308,59,163.4,18.6,3.7,0.71,-0.18,0.62,0.04743,-0.38447,0.02087,0.92167,0.030,0.0000
2024,4,14,16:52:35.665,33.310,61,166.2,17.2,1.1,0.70,-0.17,0.62,0.04853,-0.38460,0.02357,0.92147,0.030,0.0000
2024,4,14,16:52:35.800,33.312,63,171.5,14.3,-4.3,0.71,-0.19,0.63,0.04973,-0.38470,0.02630,0.92130,0.030,0.0000
2024,4,14,16:52:35.800,33.314,65,174.1,13.0,-7.7,0.70,-0.19,0.63,0.05103,-0.38477,0.02907,0.92113,0.030,0.0000
2024,4,14,16:52:35.800,33.316,67,179.0,10.5,-13.5,0.69,-0.19,0.62,0.05243,-0.38477,0.03187,0.92093,0.030,0.0000
2024,4,14,16:52:35.800,33.318,69,183.4,7.5,-19.3,0.69,-0.17,0.61,0.05400,-0.38473,0.03467,0.92077,0.030,0.0000
2024,4,14,16:52:35.800,33.320,71,185.5,6.0,-22.2,0.67,-0.16,0.60,0.05560,-0.38467,0.03753,0.92060,0.030,0.0000
2024,4,14,16:52:35.800,33.322,73,189.8,2.9,-27.4,0.65,-0.16,0.60,0.05730,-0.38453,0.04040,0.92040,0.030,0.0000
2024,4,14,16:52:35.800,33.324,75,191.9,1.2,-30.0,0.65,-0.17,0.60,0.05907,-0.38440,0.04327,0.92023,0.031,0.0000
