Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,14:15:54.156,27.190,56,-116.2,14.1,-133.1,0.98,-0.07,0.26,0.35600,0.14010,-0.77990,-0.49530,0.030,0.0000
2024,4,14,14:15:54.156,27.192,58,-116.7,15.8,-133.0,1.01,-0.06,0.26,0.35537,0.14130,-0.77847,-0.49767,0.030,0.0000
2024,4,14,14:15:54.156,27.194,60,-116.9,16.7,-133.1,1.01,-0.06,0.26,0.35470,0.14253,-0.77703,-0.50003,0.030,0.0000
2024,4,14,14:15:54.156,27.196,62,-117.3,18.6,-133.0,1.04,-0.05,0.27,0.35410,0.14377,-0.77557,-0.50240,0.030,0.0000
2024,4,14,14:15:54.156,27.198,64,-117.7,20.6,-133.1,1.05,-0.05,0.27,0.35350,0.14503,-0.77407,-0.50477,0.030,0.0000
2024,4,14,14:15:54.156,27.200,66,-117.9,21.3,-133.0,1.06,-0.05,0.27,0.35290,0.14630,-0.77253,-0.50713,0.030,0.0000
2024,4,14,14:15:54.156,27.202,68,-118.4,23.3,-133.1,1.07,-0.06,0.27,0.35233,0.14757,-0.77100,-0.50947,0.030,0.0000
2024,4,14,14:15:54.156,27.204,70,-118.6,24.2,-133.1,1.07,-0.05,0.28,0.35180,0.14883,-0.76947,-0.51183,0.030,0.0000
2024,4,14,14:15:54.292,27.206,72,-119.1,26.2,-133.1,1.06,-0.06,0.27,0.35127,0.15013,-0.76787,-0.51417,0.030,0.0000
2024,4,14,14:15:54.292,27.208,74,-119.6,28.1,-132.9,1.04,-0.06,0.26,0.35077,0.15143,-0.76627,-0.51653,0.030,0.0000
2024,4,14,14:15:54.293,27.210,76,-119.8,29.3,-132.9,1.03,-0.05,0.26,0.35027,0.15273,-0.76467,-0.51887,0.030,0.0000
2024,4,14,14:15:54.293,27.212,78,-120.5,31.2,-132.8,1.03,-0.04,0.26,0.34980,0.15407,-0.76303,-0.52120,0.030,0.0000
2024,4,14,14:15:54.293,27.214,80,-121.0,32.1,-132.8,1.04,-0.04,0.25,0.34933,0.15537,-0.76137,-0.52353,0.030,0.0000
2024,4,14,14:15:54.293,27.216,82,-121.6,34.0,-132.4,1.05,-0.05,0.26,0.34893,0.15670,-0.75970,-0.52587,0.030,0.0000
2024,4,14,14:15:54.293,27.218,84,-121.8,34.9,-132.3,1.06,-0.05,0.27,0.34850,0.15803,-0.75800,-0.52817,0.030,0.0000
2024,4,14,14:15:54.293,27.220,86,-122.6,36.5,-131.9,1.07,-0.04,0.27,0.34810,0.15937,-0.75627,-0.53050,0.030,0.0000
2024,4,14,14:15:54.293,27.222,88,-123.0,38.3,-131.8,1.09,-0.04,0.27,0.34773,0.16073,-0.75453,-0.53280,0.030,0.0000
2024,4,14,14:15:54.473,27.224,90,-123.5,39.0,-131.7,1.09,-0.04,0.28,0.34737,0.16207,-0.75277,-0.53513,0.030,0.0000
2024,4,14,14:15:54.473,27.226,92,-124.0,40.7,-131.5,1.10,-0.04,0.28,0.34700,0.16343,-0.75097,-0.53743,0.030,0.0000
2024,4,14,14:15:54.473,27.228,94,-124.4,41.6,-131.5,1.09,-0.04,0.29,0.34667,0.16480,-0.74920,-0.53973,0.030,0.0000
2024,4,14,14:15:54.473,27.230,96,-125.1,43.3,-131.2,1.09,-0.04,0.28,0.34637,0.16617,-0.74737,-0.54203,0.030,0.0000
2024,4,14,14:15:54.473,27.232,98,-125.2,44.0,-131.1,1.07,-0.04,0.28,0.34607,0.16753,-0.74553,-0.54433,0.030,0.0000
2024,4,14,14:15:54.473,27.234,100,-126.0,45.5,-131.1,1.06,-0.03,0.27,0.34577,0.16890,-0.74367,-0.54663,0.030,0.0000
2024,4,14,14:15:54.473,27.236,102,-126.3,46.8,-130.8,1.08,-0.04,0.29,0.34550,0.17027,-0.74180,-0.54893,0.030,0.0000
2024,4,14,14:15:54.473,27.238,104,-126.7,47.3,-130.8,1.08,-0.04,0.28,0.34523,0.17167,-0.73990,-0.55120,0.030,0.0000
2024,4,14,14:15:54.473,27.240,106,-127.3,48.2,-130.5,1.11,-0.04,0.29,0.34500,0.17303,-0.73797,-0.55350,0.030,0.0000
2024,4,14,14:15:54.561,27.242,108,-127.6,48.8,-130.3,1.13,-0.04,0.30,0.34473,0.17443,-0.73607,-0.55577,0.030,0.0000
2024,4,14,14:15:54.561,27.244,110,-128.0,49.8,-130.1,1.16,-0.04,0.30,0.34450,0.17580,-0.73410,-0.55807,0.030,0.0000
2024,4,14,14:15:54.561,27.246,112,-128.4,50.3,-130.1,1.17,-0.03,0.31,0.34427,0.17720,-0.73217,-0.56033,0.030,0.0000
2024,4,14,14:15:54.561,27.248,114,-129.0,51.2,-129.8,1.20,-0.03,0.33,0.34407,0.17857,-0.73017,-0.56260,0.030,0.0000
2024,4,14,14:15:54.561,27.250,116,-129.6,52.1,-129.4,1.22,-0.03,0.33,0.34387,0.17997,-0.72820,-0.56487,0.030,0.0000
2024,4,14,14:15:54.561,27.252,118,-130.1,52.4,-129.4,1.23,-0.03,0.32,0.34367,0.18133,-0.72617,-0.56713,0.030,0.0000
2024,4,14,14:15:54.561,27.254,120,-130.8,52.8,-128.9,1.26,-0.02,0.33,0.34347,0.18270,-0.72417,-0.56937,0.030,0.0000
2024,4,14,14:15:54.561,27.256,122,-131.1,53.0,-128.6,1.27,-0.01,0.34,0.34327,0.18407,-0.72213,-0.57163,0.030,0.0000
2024,4,14,14:15:54.561,27.258,124,-131.6,53.2,-128.0,1.29,-0.01,0.36,0.34307,0.18543,-0.72007,-0.57390,0.030,0.0000
2024,4,14,14:15:54.655,27.260,126,-132.2,53.0,-127.4,1.31,-0.01,0.36,0.34290,0.18677,-0.71800,-0.57613,0.030,0.0000
2024,4,14,14:15:54.655,27.262,128,-132.2,53.1,-127.1,1.32,-0.01,0.37,0.34270,0.18810,-0.71593,-0.57837,0.030,0.0000
2024,4,14,14:15:54.655,27.264,130,-132.7,52.9,-126.6,1.34,-0.01,0.38,0.34253,0.18943,-0.71387,-0.58063,0.030,0.0000
2024,4,14,14:15:54.655,27.266,132,-132.9,52.6,-126.3,1.34,-0.01,0.38,0.34233,0.19073,-0.71180,-0.58287,0.030,0.0000
2024,4,14,14:15:54.655,27.268,134,-133.2,52.3,-125.9,1.35,-0.01,0.38,0.34217,0.19203,-0.70970,-0.58510,0.030,0.0000
2024,4,14,14:15:54.655,27.270,136,-133.3,52.1,-125.4,1.35,-0.01,0.39,0.34197,0.19333,-0.70760,-0.58730,0.030,0.0000
2024,4,14,14:15:54.655,27.272,138,-133.4,51.4,-124.8,1.35,-0.01,0.39,0.34177,0.19460,-0.70550,-0.58953,0.030,0.0000
2024,4,14,14:15:54.655,27.274,140,-133.5,50.5,-124.5,1.37,-0.01,0.40,0.34157,0.19587,-0.70340,-0.59173,0.030,0.0000
2024,4,14,14:15:54.655,27.276,142,-133.4,50.2,-124.2,1.35,0.00,0.40,0.34137,0.19710,-0.70130,-0.59393,0.030,0.0000
2024,4,14,14:15:54.838,27.278,144,-133.4,49.1,-123.6,1.38,0.00,0.40,0.34113,0.19833,-0.69917,-0.59613,0.030,0.0000
2024,4,14,14:15:54.838,27.280,146,-133.2,48.5,-123.5,1.39,0.00,0.41,0.34090,0.19953,-0.69707,-0.59833,0.030,0.0000
2024,4,14,14:15:54.838,27.282,148,-132.6,47.3,-123.3,1.41,0.00,0.41,0.34063,0.20077,-0.69497,-0.60050,0.030,0.0000
2024,4,14,14:15:54.838,27.284,150,-132.2,46.7,-122.8,1.41,0.00,0.41,0.34040,0.20193,-0.69287,-0.60267,0.030,0.0000
2024,4,14,14:15:54.838,27.286,152,-131.3,45.1,-122.6,1.41,0.00,0.42,0.34010,0.20313,-0.69080,-0.60483,0.030,0.0000
2024,4,14,14:15:54.838,27.288,154,-130.3,43.7,-122.4,1.40,0.00,0.41,0.33980,0.20430,-0.68870,-0.60697,0.030,0.0000
2024,4,14,14:15:54.838,27.290,156,-129.5,43.0,-122.4,1.38,-0.01,0.42,0.33947,0.20543,-0.68663,-0.60910,0.030,0.0000
2024,4,14,14:15:54.838,27.292,158,-128.3,41.3,-122.2,1.33,0.00,0.41,0.33913,0.20660,-0.68460,-0.61120,0.030,0.0000
2024,4,14,14:15:54.838,27.294,160,-127.5,40.4,-122.3,1.30,0.00,0.41,0.33877,0.20773,-0.68257,-0.61330,0.030,0.0000
2024,4,14,14:15:55.011,27.296,162,-126.1,38.8,-122.3,1.22,-0.02,0.39,0.33837,0.20887,-0.68053,-0.61540,0.030,0.0000
2024,4,14,14:15:55.011,27.298,164,-125.2,37.8,-122.3,1.20,-0.02,0.38,0.33797,0.20997,-0.67850,-0.61747,0.030,0.0000
2024,4,14,14:15:55.011,27.300,166,-123.6,36.0,-122.4,1.16,-0.02,0.38,0.33753,0.21107,-0.67650,-0.61950,0.030,0.0000
2024,4,14,14:15:55.011,27.302,168,-122.1,34.3,-122.5,1.13,-0.03,0.36,0.33707,0.21217,-0.67453,-0.62153,0.030,0.0000
2024,4,14,14:15:55.011,27.304,170,-121.2,33.2,-122.7,1.13,-0.02,0.37,0.33657,0.21327,-0.67257,-0.62357,0.030,0.0000
2024,4,14,14:15:55.011,27.306,172,-119.6,31.4,-122.9,1.13,-0.03,0.38,0.33603,0.21437,-0.67060,-0.62557,0.030,0.0000
2024,4,14,14:15:55.011,27.308,174,-118.7,30.4,-123.1,1.13,-0.03,0.37,0.33550,0.21543,-0.66867,-0.62757,0.030,0.0000
2024,4,14,14:15:55.011,27.310,176,-116.8,28.5,-123.5,1.14,-0.03,0.37,0.33490,0.21650,-0.66677,-0.62957,0.030,0.0000
2024,4,14,14:15:55.011,27.312,178,-114.8,26.5,-124.0,1.15,-0.03,0.38,0.33430,0.21757,-0.66487,-0.63150,0.030,0.0000
2024,4,14,14:15:55.199,27.314,180,-114.0,25.5,-124.0,1.16,-0.03,0.39,0.33363,0.21860,-0.66300,-0.63347,0.030,0.0000
2024,4,14,14:15:55.199,27.316,182,-111.9,23.3,-124.7,1.16,-0.03,0.39,0.33297,0.21967,-0.66113,-0.63540,0.030,0.0000
2024,4,14,14:15:55.199,27.318,184,-110.8,22.2,-125.2,1.18,-0.03,0.39,0.33227,0.22070,-0.65930,-0.63730,0.030,0.0000
2024,4,14,14:15:55.199,27.320,186,-108.5,20.0,-125.7,1.19,-0.03,0.39,0.33150,0.22173,-0.65750,-0.63920,0.030,0.0000
2024,4,14,14:15:55.199,27.322,188,-107.4,18.8,-125.9,1.18,-0.04,0.40,0.33073,0.22277,-0.65570,-0.64110,0.030,0.0000
2024,4,14,14:15:55.199,27.324,190,-105.1,16.3,-126.5,1.16,-0.04,0.39,0.32990,0.22380,-0.65393,-0.64297,0.030,0.0000
2024,4,14,14:15:55.199,27.326,192,-102.5,14.0,-127.3,1.16,-0.04,0.39,0.32903,0.22483,-0.65220,-0.64480,0.030,0.0000
2024,4,14,14:15:55.199,27.328,194,-101.2,12.9,-127.6,1.14,-0.03,0.38,0.32813,0.22583,-0.65047,-0.64663,0.030,0.0000
2024,4,14,14:15:55.199,27.330,196,-98.7,10.5,-128.1,1.15,-0.03,0.38,0.32720,0.22683,-0.64880,-0.64843,0.030,0.0000
2024,4,14,14:15:55.327,27.332,198,-97.3,9.4,-128.8,1.14,-0.05,0.39,0.32623,0.22787,-0.64713,-0.65023,0.030,0.0000
2024,4,14,14:15:55.327,27.334,200,-94.6,7.0,-129.6,1.14,-0.04,0.38,0.32523,0.22887,-0.64550,-0.65203,0.030,0.0000
2024,4,14,14:15:55.327,27.336,202,-93.1,5.9,-130.1,1.13,-0.04,0.37,0.32417,0.22987,-0.64387,-0.65380,0.030,0.0000
2024,4,14,14:15:55.328,27.338,204,-90.3,3.8,-131.0,1.13,-0.05,0.36,0.32310,0.23087,-0.64230,-0.65553,0.030,0.0000
2024,4,14,14:15:55.328,27.340,206,-87.4,1.5,-132.0,1.11,-0.05,0.36,0.32193,0.23187,-0.64077,-0.65723,0.030,0.0000
2024,4,14,14:15:55.328,27.342,208,-85.8,0.6,-132.4,1.10,-0.05,0.36,0.32077,0.23287,-0.63923,-0.65893,0.030,0.0000
2024,4,14,14:15:55.328,27.344,210,-83.0,-1.4,-133.3,1.07,-0.05,0.35,0.31957,0.23390,-0.63773,-0.66060,0.030,0.0000
2024,4,14,14:15:55.328,27.346,212,-81.7,-2.4,-134.0,1.07,-0.05,0.36,0.31833,0.23490,-0.63627,-0.66227,0.030,0.0000
2024,4,14,14:15:55.328,27.348,214,-79.0,-4.0,-135.2,1.04,-0.06,0.35,0.31703,0.23590,-0.63480,-0.66393,0.030,0.0000
2024,4,14,14:15:55.416,27.350,216,-77.7,-5.0,-135.6,1.03,-0.05,0.35,0.31573,0.23693,-0.63337,-0.66557,0.030,0.0000
2024,4,14,14:15:55.417,27.352,218,-75.2,-6.8,-136.6,1.00,-0.06,0.34,0.31437,0.23793,-0.63197,-0.66717,0.030,0.0000
2024,4,14,14:15:55.417,27.354,220,-72.6,-8.5,-137.8,0.99,-0.05,0.34,0.31297,0.23897,-0.63060,-0.66877,0.030,0.0000
2024,4,14,14:15:55.417,27.356,222,-71.4,-9.2,-138.3,0.98,-0.07,0.33,0.31157,0.23997,-0.62923,-0.67033,0.030,0.0000
2024,4,14,14:15:55.417,27.358,224,-68.5,-11.2,-139.6,0.97,-0.05,0.33,0.31010,0.24100,-0.62790,-0.67190,0.034,0.0000
2024,4,14,14:15:55.417,27.360,226,-67.1,-11.9,-140.3,0.97,-0.06,0.33,0.30860,0.24203,-0.62660,-0.67343,0.030,0.0000
2024,4,14,14:15:55.417,27.362,228,-64.6,-13.4,-141.7,0.97,-0.06,0.32,0.30703,0.24310,-0.62530,-0.67497,0.030,0.0000
2024,4,14,14:15:55.417,27.364,230,-62.2,-15.1,-142.6,0.96,-0.06,0.32,0.30547,0.24413,-0.62403,-0.67647,0.030,0.0000
2024,4,14,14:15:55.417,27.366,232,-60.8,-15.9,-143.4,0.95,-0.06,0.32,0.30387,0.24517,-0.62280,-0.67797,0.030,0.0000
2024,4,14,14:15:55.602,27.368,234,-58.3,-17.2,-144.5,0.95,-0.06,0.32,0.30220,0.24623,-0.62157,-0.67943,0.030,0.0000
2024,4,14,14:15:55.602,27.370,236,-57.0,-17.8,-145.1,0.95,-0.05,0.32,0.30053,0.24730,-0.62037,-0.68090,0.030,0.0000
2024,4,14,14:15:55.602,27.372,238,-54.6,-19.2,-146.4,0.94,-0.06,0.31,0.29883,0.24837,-0.61917,-0.68233,0.030,0.0000
2024,4,14,14:15:55.602,27.374,240,-53.3,-19.8,-147.0,0.94,-0.06,0.31,0.29710,0.24943,-0.61800,-0.68377,0.030,0.0000
2024,4,14,14:15:55.602,27.376,242,-50.9,-20.9,-148.3,0.93,-0.06,0.31,0.29530,0.25053,-0.61687,-0.68517,0.030,0.0000
2024,4,14,14:15:55.602,27.378,244,-48.4,-22.0,-149.6,0.92,-0.06,0.30,0.29350,0.25163,-0.61573,-0.68657,0.022,0.0000
2024,4,14,14:15:55.602,27.380,246,-47.1,-22.7,-150.2,0.92,-0.07,0.30,0.29167,0.25273,-0.61463,-0.68793,0.030,0.0000
2024,4,14,14:15:55.602,27.382,248,-44.2,-23.8,-151.9,0.92,-0.06,0.30,0.28977,0.25383,-0.61353,-0.68927,0.030,0.0000
2024,4,14,14:15:55.602,27.384,0,-42.7,-24.4,-152.6,0.92,-0.07,0.30,0.28787,0.25497,-0.61247,-0.69060,0.030,0.0000
2024,4,14,14:15:55.749,27.386,2,-40.0,-25.6,-153.9,0.95,-0.07,0.31,0.28590,0.25610,-0.61143,-0.69193,0.030,0.0000
2024,4,14,14:15:55.749,27.388,4,-38.6,-26.2,-154.6,0.96,-0.07,0.31,0.28393,0.25723,-0.61040,-0.69323,0.030,0.0000
2024,4,14,14:15:55.749,27.390,6,-35.3,-27.4,-156.3,0.97,-0.07,0.31,0.28190,0.25840,-0.60940,-0.69450,0.030,0.0000
2024,4,14,14:15:55.749,27.392,8,-32.1,-28.6,-158.0,0.99,-0.07,0.32,0.27983,0.25957,-0.60843,-0.69573,0.030,0.0000
2024,4,14,14:15:55.749,27.394,10,-30.4,-29.2,-158.8,1.00,-0.07,0.32,0.27773,0.26077,-0.60750,-0.69697,0.030,0.0000
2024,4,14,14:15:55.749,27.396,12,-27.2,-30.5,-160.7,1.03,-0.08,0.33,0.27557,0.26197,-0.60657,-0.69817,0.030,0.0000
2024,4,14,14:15:55.749,27.398,14,-25.3,-31.3,-161.8,1.03,-0.06,0.32,0.27337,0.26317,-0.60567,-0.69937,0.030,0.0000
2024,4,14,14:15:55.749,27.400,16,-21.8,-32.7,-163.7,1.05,-0.07,0.32,0.27113,0.26440,-0.60480,-0.70053,0.030,0.0000
2024,4,14,14:15:55.749,27.402,18,-19.9,-33.2,-164.7,1.06,-0.08,0.33,0.26887,0.26563,-0.60397,-0.70167,0.030,0.0000
2024,4,14,14:15:55.867,27.404,20,-16.1,-34.8,-166.6,1.06,-0.08,0.32,0.26653,0.26687,-0.60317,-0.70277,0.030,0.0000
2024,4,14,14:15:55.867,27.406,22,-12.1,-36.4,-168.8,1.06,-0.07,0.33,0.26413,0.26813,-0.60237,-0.70387,0.030,0.0000
2024,4,14,14:15:55.867,27.408,24,-10.1,-37.2,-170.0,1.08,-0.08,0.33,0.26170,0.26943,-0.60163,-0.70490,0.030,0.0000
2024,4,14,14:15:55.867,27.410,26,-6.1,-38.8,-172.1,1.10,-0.07,0.33,0.25920,0.27073,-0.60093,-0.70593,0.030,0.0000
2024,4,14,14:15:55.867,27.412,28,-4.1,-39.7,-173.0,1.12,-0.07,0.34,0.25667,0.27203,-0.60023,-0.70697,0.030,0.0000
2024,4,14,14:15:55.867,27.414,30,0.0,-41.7,-175.4,1.17,-0.07,0.36,0.25407,0.27337,-0.59957,-0.70793,0.030,0.0000
2024,4,14,14:15:55.867,27.416,32,4.0,-43.5,-177.8,1.21,-0.08,0.37,0.25140,0.27470,-0.59897,-0.70890,0.030,0.0000
2024,4,14,14:15:55.867,27.418,34,6.3,-44.7,-178.8,1.23,-0.07,0.37,0.24867,0.27603,-0.59840,-0.70980,0.030,0.0000
2024,4,14,14:15:55.867,27.420,36,11.0,-47.0,-181.4,1.27,-0.07,0.39,0.24587,0.27740,-0.59783,-0.71070,0.030,0.0000
2024,4,14,14:15:56.045,27.422,38,13.1,-48.1,-182.7,1.30,-0.06,0.39,0.24303,0.27877,-0.59733,-0.71160,0.030,0.0000
2024,4,14,14:15:56.045,27.424,40,17.9,-50.4,-185.2,1.33,-0.06,0.39,0.24013,0.28013,-0.59687,-0.71243,0.030,0.0000
2024,4,14,14:15:56.045,27.426,42,20.3,-51.6,-186.4,1.35,-0.07,0.40,0.23717,0.28153,-0.59640,-0.71323,0.030,0.0000
2024,4,14,14:15:56.045,27.428,44,25.1,-53.9,-189.0,1.38,-0.07,0.41,0.23413,0.28293,-0.59603,-0.71403,0.030,0.0000
2024,4,14,14:15:56.045,27.430,46,29.9,-56.0,-191.6,1.41,-0.06,0.41,0.23100,0.28433,-0.59567,-0.71477,0.030,0.0000
2024,4,14,14:15:56.045,27.432,48,32.4,-57.2,-192.6,1.41,-0.05,0.41,0.22783,0.28577,-0.59533,-0.71550,0.030,0.0000
2024,4,14,14:15:56.045,27.434,50,37.2,-59.5,-195.3,1.44,-0.07,0.42,0.22460,0.28720,-0.59507,-0.71617,0.030,0.0000
2024,4,14,14:15:56.045,27.436,52,39.7,-60.7,-196.6,1.46,-0.06,0.42,0.22130,0.28863,-0.59480,-0.71683,0.030,0.0000
2024,4,14,14:15:56.045,27.438,54,44.5,-62.9,-199.2,1.49,-0.05,0.41,0.21793,0.29007,-0.59460,-0.71747,0.030,0.0000
2024,4,14,14:15:56.187,27.440,56,47.0,-64.2,-200.3,1.50,-0.04,0.43,0.21453,0.29153,-0.59443,-0.71803,0.030,0.0000
2024,4,14,14:15:56.187,27.442,58,51.6,-66.5,-202.6,1.53,-0.05,0.42,0.21103,0.29300,-0.59430,-0.71860,0.030,0.0000
2024,4,14,14:15:56.187,27.444,60,55.8,-68.8,-204.7,1.56,-0.04,0.43,0.20747,0.29447,-0.59420,-0.71913,0.029,0.0000
2024,4,14,14:15:56.187,27.446,62,58.0,-70.1,-205.7,1.59,-0.05,0.43,0.20383,0.29593,-0.59410,-0.71963,0.030,0.0000
2024,4,14,14:15:56.188,27.448,64,62.0,-72.4,-207.5,1.60,-0.04,0.44,0.20017,0.29737,-0.59407,-0.72010,0.030,0.0000
2024,4,14,14:15:56.188,27.450,66,63.7,-73.5,-208.5,1.62,-0.03,0.43,0.19647,0.29883,-0.59403,-0.72053,0.030,0.0000
2024,4,14,14:15:56.188,27.452,68,67.0,-75.9,-210.3,1.64,-0.04,0.45,0.19267,0.30030,-0.59403,-0.72093,0.030,0.0000
2024,4,14,14:15:56.188,27.454,70,68.6,-76.9,-210.8,1.68,-0.03,0.44,0.18887,0.30173,-0.59407,-0.72133,0.030,0.0000
2024,4,14,14:15:56.188,27.456,72,71.4,-79.1,-212.1,1.69,-0.03,0.45,0.18500,0.30317,-0.59410,-0.72170,0.030,0.0000
2024,4,14,14:15:56.321,27.458,74,74.0,-81.1,-213.4,1.71,-0.03,0.45,0.18107,0.30460,-0.59417,-0.72207,0.030,0.0000
2024,4,14,14:15:56.321,27.460,76,75.2,-82.2,-213.8,1.72,-0.02,0.44,0.17710,0.30600,-0.59423,-0.72237,0.030,0.0000
2024,4,14,14:15:56.321,27.462,78,77.2,-84.2,-214.6,1.74,-0.01,0.44,0.17313,0.30743,-0.59430,-0.72270,0.030,0.0000
2024,4,14,14:15:56.321,27.464,80,77.8,-85.0,-215.1,1.76,-0.02,0.45,0.16910,0.30880,-0.59437,-0.72297,0.030,0.0000
2024,4,14,14:15:56.321,27.466,82,79.0,-86.6,-215.5,1.78,-0.01,0.45,0.16507,0.31017,-0.59447,-0.72327,0.030,0.0000
2024,4,14,14:15:56.321,27.468,84,79.8,-88.2,-215.9,1.81,0.00,0.44,0.16097,0.31153,-0.59457,-0.72353,0.029,0.0000
2024,4,14,14:15:56.321,27.470,86,80.1,-89.0,-215.7,1.82,-0.01,0.45,0.15690,0.31287,-0.59463,-0.72377,0.030,0.0000
2024,4,14,14:15:56.321,27.472,88,80.2,-90.6,-215.7,1.85,0.00,0.44,0.15280,0.31417,-0.59473,-0.72400,0.030,0.0000
2024,4,14,14:15:56.321,27.474,90,80.1,-91.2,-215.7,1.86,0.00,0.44,0.14867,0.31547,-0.59480,-0.72427,0.030,0.0000
2024,4,14,14:15:56.541,27.476,92,79.8,-92.3,-215.5,1.87,0.00,0.44,0.14457,0.31677,-0.59483,-0.72450,0.030,0.0000
2024,4,14,14:15:56.541,27.478,94,79.7,-92.7,-215.1,1.89,0.00,0.44,0.14043,0.31800,-0.59490,-0.72470,0.030,0.0000
2024,4,14,14:15:56.541,27.480,96,79.1,-93.6,-215.0,1.89,0.00,0.43,0.13630,0.31923,-0.59493,-0.72493,0.030,0.0000
2024,4,14,14:15:56.541,27.482,98,78.9,-94.5,-214.8,1.91,0.01,0.44,0.13217,0.32047,-0.59493,-0.72513,0.030,0.0000
2024,4,14,14:15:56.541,27.484,100,78.8,-94.8,-214.7,1.91,0.01,0.44,0.12800,0.32167,-0.59497,-0.72533,0.030,0.0000
2024,4,14,14:15:56.541,27.486,102,78.1,-95.2,-214.3,1.91,0.02,0.44,0.12387,0.32287,-0.59493,-0.72553,0.030,0.0000
2024,4,14,14:15:56.541,27.488,104,77.8,-95.5,-214.2,1.91,0.02,0.44,0.11973,0.32403,-0.59493,-0.72573,0.030,0.0000
2024,4,14,14:15:56.541,27.490,106,77.0,-95.8,-213.8,1.91,0.04,0.43,0.11557,0.32520,-0.59490,-0.72590,0.030,0.0000
2024,4,14,14:15:56.541,27.492,108,76.4,-96.2,-213.6,1.90,0.04,0.43,0.11143,0.32637,-0.59483,-0.72607,0.030,0.0000
2024,4,14,14:15:56.727,27.494,110,75.0,-96.5,-212.7,1.91,0.05,0.43,0.10730,0.32750,-0.59477,-0.72627,0.030,0.0000
2024,4,14,14:15:56.727,27.496,112,73.1,-96.8,-211.7,1.90,0.05,0.43,0.10320,0.32860,-0.59463,-0.72643,0.030,0.0000
2024,4,14,14:15:56.727,27.498,114,72.1,-97.0,-211.4,1.90,0.05,0.42,0.09910,0.32970,-0.59450,-0.72663,0.030,0.0000
2024,4,14,14:15:56.727,27.500,116,69.8,-97.2,-210.1,1.88,0.08,0.42,0.09503,0.33077,-0.59437,-0.72680,0.030,0.0000
2024,4,14,14:15:56.727,27.502,118,68.4,-97.4,-209.4,1.87,0.08,0.41,0.09097,0.33180,-0.59417,-0.72700,0.030,0.0000
2024,4,14,14:15:56.727,27.504,120,65.6,-97.4,-208.2,1.86,0.09,0.41,0.08693,0.33283,-0.59393,-0.72720,0.030,0.0000
2024,4,14,14:15:56.727,27.506,122,64.0,-97.5,-207.4,1.85,0.09,0.41,0.08290,0.33383,-0.59370,-0.72743,0.030,0.0000
2024,4,14,14:15:56.727,27.508,124,60.7,-97.3,-205.7,1.84,0.10,0.40,0.07893,0.33480,-0.59340,-0.72767,0.030,0.0000
2024,4,14,14:15:56.727,27.510,126,56.8,-96.9,-203.8,1.83,0.11,0.39,0.07500,0.33577,-0.59307,-0.72790,0.030,0.0000
2024,4,14,14:15:56.914,27.512,128,54.9,-96.6,-203.1,1.82,0.12,0.39,0.07110,0.33670,-0.59270,-0.72817,0.030,0.0000
2024,4,14,14:15:56.914,27.514,130,50.4,-96.3,-201.2,1.83,0.12,0.39,0.06723,0.33763,-0.59227,-0.72847,0.030,0.0000
2024,4,14,14:15:56.914,27.516,132,48.3,-96.0,-199.9,1.82,0.12,0.39,0.06343,0.33853,-0.59180,-0.72877,0.030,0.0000
2024,4,14,14:15:56.914,27.518,134,43.6,-95.5,-197.8,1.83,0.13,0.38,0.05967,0.33940,-0.59130,-0.72907,0.030,0.0000
2024,4,14,14:15:56.914,27.520,136,38.7,-95.0,-195.6,1.82,0.14,0.38,0.05597,0.34023,-0.59073,-0.72943,0.030,0.0000
2024,4,14,14:15:56.914,27.522,138,36.1,-94.6,-194.2,1.81,0.14,0.39,0.05230,0.34107,-0.59013,-0.72980,0.030,0.0000
2024,4,14,14:15:56.914,27.524,140,30.6,-93.8,-191.9,1.80,0.14,0.37,0.04870,0.34190,-0.58947,-0.73023,0.030,0.0000
2024,4,14,14:15:56.914,27.526,142,27.8,-93.4,-190.5,1.78,0.15,0.37,0.04517,0.34267,-0.58873,-0.73067,0.030,0.0000
2024,4,14,14:15:56.914,27.528,144,22.0,-92.3,-187.8,1.76,0.16,0.38,0.04167,0.34343,-0.58797,-0.73113,0.030,0.0000
2024,4,14,14:15:57.087,27.530,146,18.9,-91.8,-186.4,1.74,0.16,0.37,0.03823,0.34420,-0.58717,-0.73160,0.030,0.0000
2024,4,14,14:15:57.087,27.532,148,12.8,-91.0,-183.8,1.73,0.16,0.36,0.03487,0.34493,-0.58627,-0.73213,0.030,0.0000
2024,4,14,14:15:57.087,27.534,150,6.5,-90.3,-180.9,1.74,0.18,0.36,0.03160,0.34563,-0.58533,-0.73273,0.030,0.0000
2024,4,14,14:15:57.087,27.536,152,3.3,-89.8,-179.2,1.74,0.18,0.36,0.02837,0.34630,-0.58433,-0.73333,0.030,0.0000
2024,4,14,14:15:57.087,27.538,154,-3.4,-88.9,-176.2,1.73,0.18,0.36,0.02523,0.34697,-0.58327,-0.73400,0.030,0.0000
2024,4,14,14:15:57.087,27.540,156,-6.9,-88.5,-174.6,1.72,0.17,0.36,0.02213,0.34760,-0.58213,-0.73467,0.030,0.0000
