Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,16:12:44.137,45.70,201,70.2,0.9885,319.2,154.5,11.937,0.01,0.01,0.01,0.01,-29.00,76.00,-146.00,227.00,682.00,-2941.00,144.7,0.0,-1008.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.157,45.72,221,70.2,0.9885,319.2,154.5,11.934,0.01,0.01,0.01,0.01,-29.00,76.00,-145.00,227.00,683.00,-2944.00,145.9,0.0,-1012.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.177,45.74,241,70.2,0.9885,319.2,154.5,11.936,0.01,0.01,0.01,0.01,-29.00,76.00,-145.00,226.00,685.00,-2947.00,146.5,0.0,-1015.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.197,45.76,11,70.2,0.9885,319.2,154.5,11.936,0.01,0.01,0.01,0.01,-29.00,77.00,-145.00,225.00,687.00,-2950.00,146.6,0.0,-1018.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.217,45.78,31,70.2,0.9886,316.4,151.7,11.936,0.01,0.01,0.01,0.01,-29.00,77.00,-145.00,225.00,688.00,-2953.00,146.2,0.0,-1021.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.237,45.80,51,70.2,0.9886,316.4,151.7,11.937,0.01,0.01,0.01,0.01,-29.00,77.00,-145.00,224.00,690.00,-2956.00,145.4,0.0,-1023.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.257,45.82,71,70.2,0.9887,313.6,148.9,11.932,0.01,0.01,0.01,0.01,-29.00,78.00,-145.00,224.00,691.00,-2959.00,144.2,0.0,-1024.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.277,45.84,91,70.2,0.9887,313.6,148.9,11.932,0.01,0.01,0.01,0.01,-29.00,78.00,-145.00,223.00,693.00,-2962.00,142.6,0.0,-1024.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.297,45.86,111,70.2,0.9887,313.6,148.9,11.931,0.01,0.01,0.01,0.01,-29.00,79.00,-144.00,222.00,694.00,-2965.00,140.8,0.0,-1024.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.317,45.88,131,70.2,0.9887,314.1,149.5,11.932,0.01,0.01,0.01,0.01,-29.00,79.00,-144.00,222.00,696.00,-2968.00,139.0,0.0,-1024.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.337,45.90,151,70.2,0.9887,315.3,150.6,11.936,0.01,0.01,0.01,0.01,-29.00,80.00,-144.00,221.00,698.00,-2970.00,137.3,0.0,-1023.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.357,45.92,171,70.2,0.9887,315.3,150.6,11.936,0.01,0.01,0.01,0.01,-29.00,80.00,-144.00,221.00,699.00,-2973.00,135.8,0.0,-1023.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.377,45.94,191,70.2,0.9887,315.3,150.6,11.935,0.01,0.01,0.01,0.01,-29.00,80.00,-144.00,220.00,701.00,-2976.00,134.6,0.0,-1024.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.397,45.96,211,70.1,0.9886,315.8,151.2,11.935,0.01,0.01,0.01,0.01,-29.00,81.00,-144.00,220.00,702.00,-2979.00,133.8,0.0,-1025.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.417,45.98,231,70.1,0.9886,316.9,152.3,11.936,0.01,0.01,0.01,0.01,-29.00,81.00,-144.00,219.00,704.00,-2982.00,133.5,0.0,-1026.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.437,46.00,1,70.1,0.9886,316.9,152.3,11.937,0.01,0.01,0.01,0.01,-29.00,82.00,-144.00,218.00,706.00,-2985.00,133.6,0.0,-1028.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.457,46.02,21,70.1,0.9887,313.0,148.4,11.939,0.01,0.01,0.01,0.01,-29.00,82.00,-145.00,218.00,707.00,-2988.00,134.1,0.0,-1031.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.477,46.04,41,70.1,0.9887,313.0,148.4,11.937,0.01,0.01,0.01,0.01,-29.00,83.00,-145.00,217.00,709.00,-2991.00,134.9,0.0,-1035.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.497,46.06,61,70.1,0.9887,313.0,148.4,11.937,0.01,0.01,0.01,0.01,-29.00,83.00,-145.00,217.00,711.00,-2994.00,135.7,0.0,-1040.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.517,46.08,81,70.2,0.9888,312.5,147.8,11.937,0.01,0.01,0.01,0.01,-29.00,84.00,-145.00,216.00,712.00,-2997.00,136.4,0.0,-1045.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.537,46.10,101,70.2,0.9889,309.7,145.0,11.937,0.01,0.01,0.01,0.01,-29.00,84.00,-145.00,215.00,714.00,-2999.00,137.0,0.0,-1051.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.557,46.12,121,70.1,0.9888,310.2,145.6,11.935,0.01,0.01,0.01,0.01,-29.00,84.00,-146.00,215.00,716.00,-3002.00,137.2,0.0,-1057.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.577,46.14,141,70.1,0.9889,307.4,142.8,11.936,0.01,0.01,0.01,0.01,-29.00,85.00,-146.00,214.00,717.00,-3005.00,137.0,0.0,-1064.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.597,46.16,161,70.1,0.9889,307.4,142.8,11.935,0.01,0.01,0.01,0.01,-29.00,85.00,-146.00,214.00,719.00,-3008.00,136.4,0.0,-1072.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.617,46.18,181,70.1,0.9889,307.4,142.8,11.936,0.01,0.01,0.01,0.01,-29.00,85.00,-146.00,213.00,721.00,-3011.00,135.5,0.0,-1081.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.637,46.20,201,70.1,0.9889,307.4,142.8,11.933,0.01,0.01,0.01,0.01,-29.00,86.00,-147.00,212.00,723.00,-3014.00,134.3,0.0,-1090.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.657,46.22,221,70.1,0.9890,304.6,140.0,11.936,0.01,0.01,0.01,0.01,-29.00,86.00,-147.00,212.00,724.00,-3017.00,132.9,0.0,-1100.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.677,46.24,241,70.1,0.9890,305.2,140.6,11.935,0.01,0.01,0.01,0.01,-29.00,86.00,-147.00,211.00,726.00,-3020.00,131.3,0.0,-1111.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.697,46.26,11,70.1,0.9892,300.7,136.1,11.938,0.01,0.01,0.01,0.01,-29.00,86.00,-147.00,211.00,728.00,-3023.00,129.7,0.0,-1122.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.717,46.28,31,70.1,0.9892,300.7,136.1,11.940,0.01,0.01,0.01,0.01,-29.00,87.00,-148.00,210.00,729.00,-3026.00,128.1,0.0,-1133.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.737,46.30,51,70.1,0.9891,303.5,138.9,11.936,0.01,0.01,0.01,0.01,-29.00,87.00,-148.00,210.00,731.00,-3029.00,126.7,0.0,-1144.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.757,46.32,71,70.1,0.9891,304.1,139.4,11.936,0.01,0.01,0.01,0.01,-29.00,87.00,-148.00,209.00,733.00,-3032.00,125.6,0.0,-1155.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.777,46.34,91,70.1,0.9889,308.0,143.3,11.932,0.01,0.01,0.01,0.01,-29.00,88.00,-148.00,208.00,735.00,-3035.00,124.9,0.0,-1165.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.797,46.36,111,70.1,0.9889,308.5,143.9,11.929,0.01,0.01,0.01,0.01,-29.00,88.00,-149.00,208.00,736.00,-3038.00,124.6,0.0,-1173.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.817,46.38,131,70.1,0.9890,305.8,141.1,11.927,0.01,0.01,0.01,0.01,-29.00,88.00,-149.00,207.00,738.00,-3041.00,124.8,0.0,-1181.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.837,46.40,151,70.1,0.9890,305.2,140.6,11.933,0.01,0.01,0.01,0.01,-29.00,88.00,-149.00,207.00,740.00,-3044.00,125.2,0.0,-1187.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.857,46.42,171,70.1,0.9891,302.4,137.8,11.933,0.01,0.01,0.01,0.01,-29.00,89.00,-150.00,206.00,742.00,-3047.00,126.0,0.0,-1192.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.877,46.44,191,70.1,0.9891,303.0,138.3,11.932,0.01,0.01,0.01,0.01,-29.00,89.00,-150.00,205.00,744.00,-3050.00,126.8,0.0,-1196.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.897,46.46,211,70.1,0.9889,307.4,142.8,11.934,0.01,0.01,0.01,0.01,-29.00,89.00,-151.00,205.00,745.00,-3053.00,127.6,0.0,-1199.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.917,46.48,231,70.1,0.9889,307.4,142.8,11.933,0.01,0.01,0.01,0.01,-29.00,89.00,-151.00,204.00,747.00,-3056.00,128.2,0.0,-1201.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.937,46.50,1,70.1,0.9891,301.8,137.2,11.936,0.01,0.01,0.01,0.01,-29.00,89.00,-152.00,204.00,749.00,-3059.00,128.6,0.0,-1203.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.957,46.52,21,70.1,0.9891,301.8,137.2,11.937,0.01,0.01,0.01,0.01,-29.00,90.00,-152.00,203.00,751.00,-3062.00,128.7,0.0,-1205.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.977,46.54,41,70.1,0.9892,300.2,135.5,11.936,0.01,0.01,0.01,0.01,-29.00,90.00,-153.00,202.00,753.00,-3065.00,128.5,0.0,-1208.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:44.997,46.56,61,70.1,0.9892,300.7,136.1,11.937,0.01,0.01,0.01,0.01,-29.00,90.00,-153.00,202.00,754.00,-3068.00,128.3,0.0,-1210.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.017,46.58,81,70.1,0.9892,300.7,136.1,11.937,0.01,0.01,0.01,0.01,-29.00,90.00,-153.00,201.00,756.00,-3071.00,128.0,0.0,-1213.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.037,46.60,101,70.1,0.9892,300.7,136.1,11.935,0.01,0.01,0.01,0.01,-30.00,90.00,-154.00,201.00,758.00,-3074.00,127.8,0.0,-1217.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.057,46.62,121,70.1,0.9892,299.1,134.4,11.935,0.01,0.01,0.01,0.01,-30.00,90.00,-154.00,200.00,760.00,-3077.00,127.7,0.0,-1221.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.077,46.64,141,70.1,0.9892,300.2,135.5,11.934,0.01,0.01,0.01,0.01,-30.00,90.00,-155.00,199.00,762.00,-3080.00,127.9,0.0,-1225.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.097,46.66,161,70.1,0.9893,297.4,132.7,11.936,0.01,0.01,0.01,0.01,-30.00,90.00,-155.00,199.00,763.00,-3084.00,128.3,0.0,-1230.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:45.117,46.68,181,70.1,0.9893,296.8,132.2,11.937,0.01,0.01,0.01,0.01,-30.00,90.00,-155.00,198.00,765.00,-3087.00,128.9,0.0,-1235.0,0,0,0,eff,cc9,cc9,cc9,cc9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
